,Title,ConRate,DesRate,Author,Date,Content,BookCode
507,무명기,4,5,ppiyo,2020-07-30,윤지운 작가님의 무명기 14 (완결) 리뷰입니다.드디어 완결이라니... 진짜 판매 풀리자마자 바로 사서 읽었는데 이제서야 리뷰를 남기네요.읽으면서.. 다 너무 안됐고 짠하고 그런데.. 제일 안쓰러운건 절영이 아닐까 싶네요...허도 실고 아닌 존재.. 평생 이방인으로 외롭게 사는게.. ㅠㅠ 무진이랑 교희를 보내면서 하는 말이 넘 가슴아팠어요.그래도 풍원이 남았으니... 목적없는 삶에 큰 도움이 되겠죠..? 둘이 어쨋든 잘 살것 같아요 행복했으면 좋겠습니다정말 잘읽었어요 작가님 좋은 작품 감사합니다!,9791136237071
508,무명기(단행본) 14 (완결),5,5,초생달,2020-07-28,"무명기 마지막의 마지막. 사실 근래 드물게 묵직하면서도 재밌게 본 만화라서 완결을 오래 기다리고 기대했다. 하지만 기대가 커서인지, 아니면 내가 생각한 방향이 아니어서인지 마지막 권에서 그다지 큰 재미와 감동은 느끼지 못하고 말았다. 마지막은 '사랑'이 만화 전체를 관통하는 주제였던 것처럼 끝났는데 나는 여태껏 내가 로맨스 만화를 읽고 있다고 생각하지 못했기 때문에 좀 어리둥절하고 말았다. 물론 사랑도 있지만 인생과 우정이 더 큰 획이었다고 생각해서... 그리고 풍원의 바라기 사랑은 그나마 이해가 갔지만 무진과 교희와 사랑이 그렇게 절절한 것이었나 내심 어리둥절... 어쩐지 교희 캐릭터가 갑자기 변한 느낌도 들고.... 물론 작가님이 처음부터 계획한 대로 끝맺음을 했다는 생각이 들긴 하지만.... 내용이나 그림 면에서는 전작인 파한집보다 발전했다고 생각하지만 어쩐지 결말이 주는 여운은 파한집이 더 나았던 것 같다. 절영과 무진이 너무 좋지만 (특히 절영...) 무겁고 안타까운 이야기가 너무 많아 재탕은 자주 못할 듯 싶다 (작가님과 내 취향이 엇갈리는 부분ㅠㅠ) 하지만 13권까지 너무나 재밌게 읽었기 떄문에 그럼에도 점수는 5점! 연재를 볼 때에 비해 단행은 후기를 볼 수 있어서 너무 좋았다.",9791136237071
509,무명기 14,4,4,sielles,2020-07-19,"출간을 기다리며 한권한권 읽다보니, 어느새 대단원의 마지막이 되었네요.인외존재인 절영이 인간들과의 관계를 통해 다양한 감정을 느끼며 점차 변화하는 모습이 의미가 있었습니다. 어느 세계에도 온전히 속할수 없었던 절영의 고뇌에 더불어 다양한 인물들 하나하의 에피소드가 결부된 이야기의 진행이 좋았습니다. 마지막 그들이 내린 선택이 최선이자 최고의 행복이기를 빌어봅니다.",9791136237071
510,윤지운 - 무명기 14,5,5,델,2020-07-30,윤지운님의 무명기 14권 리뷰입니다.무명기가 벌써 14권을 마지막으로 완결났다니 믿겨지지가 않습니다.동양풍 만화를 정말 좋아해서 구매했는데 정말 재미있게 잘 읽었습니다.주인공들 서사에 작가님 특유의 분위기까지 더해져 읽는 내내 정말 재미있었습니다.깔끔한 마무리로 끝나서 더욱 좋았습니다. 한권씩 모으다보니 시간가는 줄 몰랐는데완결이라니 매우 아쉽습니다. 빨리 다른 작품으로 작가님을 만나뵙고 싶습니다.,9791136237071
511,무명기 14,5,5,마바사가,2020-04-15,윤지운의 동양풍 판타지 순정 만화 무명기 14권 완결입니다. 평소에는 이북으로 구매하는데 어디선가 작가님의 인터뷰를 보고 종이책 구매를 결심했습니다. 종이책 출간으로서 펜선에 힘을 주는게 마지막일 것 같다는 뉘앙스의 인터뷰를 보고 종이책을 구매했는데 오랜만에 종이책으로 보니 더 좋았습니다. 생각보다 책 크기가 커서 보기 더 편안하기도 했습니다.,9791136237071
512,무명기,5,5,sulky,2020-04-07,윤지운 작가님의 무명기 완결 리뷰입니다. 등장인물도 모두 사연이 있어서 어떻게 이야기가 회수되고 마무리 될지 두근거리며 읽었는데 찝찝함 없이 다 마무리해주셔서 홀가분하기도 하고 아쉽기도 했습니다. 좋아하는 작가님이라 신간 나올때마다 한권 한권 모으면서 즐거웠는데  이번작품도 벌써 완결이라 생각하니 무척 아쉽습니다.  빠른 시간 내에 신간으로 만날 수 있기를 기다려봅니다.,9791136237071
513,완결,5,5,쪼꼬감자장군,2020-07-18,드디어 완결 나왔네요14권까지 너무 재밌게 봤어요 후기도 재밌어요 ㅎ마지막권 읽다보니아원은 왜 귀신붙은 아이였는지가 기억 안 나요 ㅎ처음부터 다시 읽어봐야겠어요무진과 교희도 슬프고 형님도 안 되었고아마도 절영이 오래 사니까 계속 이야기가 나올 줄 알았는데무진이 갑자기 왜 나오나전쟁 이야기는 왜 이렇게 길지 싶었는데 큰 축은 무진과 교희였나 싶어요다음은 어떤 작품이 나오려나 기대하고 있습니다,9791136237071
514,무명기 14권,5,5,hs,2020-07-17,"은여우인 어머니와 사람인 아버지 사이에서 태어난 반여우 절영과 그의 벗이었던 무진의 인연이 다시금 이어지면서 전개되는 이야기예요. 절영은 신분을 감춘 채로 사람들의 병을 고쳐주면서 의원으로 살아가고 있는데, 그가 거두어 키운 소녀 풍원과 함께 기묘한 일들까지도 맡아 해결해주기도 해요. 절영 무진 풍원 세 사람의 이야기가 흥미진진해서 재밌게 봤어요. 초반부 연재 때부터 쭉 따라온 작품인데 완결이 되니 시원섭섭한 느낌이에요. 그동안 재밌게 잘봤습니다.",9791136237071
515,무명기 14,5,4,난나,2020-07-16,무명기 14권입니다. 초반에는 에피소드를 볼 수 있어서 좋았어요.후반부로가면서 주인공들(?)의 이야기가 풀렸네요.세상에 뿌리가 없던 절영은 과거의 사람들에게 제 존재를 투영하고 있었고 그래서 둘을 지키고 돌보았던거였네요.그 둘을 보내면서 절영이 자신의 삶을 정리하는 것 같았어요.무진과 교회에게는 짧지만 행복한 엔딩이었고 절영에게는 결국 풍원이 남았는데......주인공들에게는 나름 해피인데 어쩐지 씁쓸한 끝맛이 느껴지는 엔딩이었습니다.그간고생하셨습니다.,9791136237071
516,무명기 14권,4,4,ttukxd,2020-07-16,윤지운 작가의 무명기 14권 리뷰입니다. 분명히 완결이라고 써있는데 뒤에 이야기가 더 나올 것 같이 끝났습니다. 책에도 14권 마침이라고 되어 있던데 외전이 나오는 걸까요. 14권에선 재회하는 인물들도 있었지만 이별하는 인물들도 있어서 슬펐습니다. 갑작스러운 이별은 아니라 결국 그렇게 되었구나 인정했지만 그래도 슬프긴 슬프네요. 14권 기다리면서 내용을 많이 잊었는데 다시 1권부터 읽어봐야겠어요.,9791136237071
517,무명기 14권,3,3,otbeh,2020-07-14,"아직 깊이있는 만화독자는 못 되어서 윤지운 작가님과 그간의 출간작들에 대해서는 전혀 모르는 채로 구매한 만화인데, 기대 이상이었습니다.내용도 작화도 모두 생각했던 기준치 이상이라서 무명기 전권을 다 읽어보지 못한 아쉬움이 남네요.완결권이 이 정도면 다른 권들은 어떤 전개의 내용일지 매우 기대가 됩니다.작가님의 파한집이라는 작품도 읽어보고 싶네요.",9791136237071
518,윤지운 - 무명기 14,5,5,델,2020-07-30,윤지운님의 무명기 14권 리뷰입니다.무명기가 벌써 14권을 마지막으로 완결났다니 믿겨지지가 않습니다.동양풍 만화를 정말 좋아해서 구매했는데 정말 재미있게 잘 읽었습니다.주인공들 서사에 작가님 특유의 분위기까지 더해져 읽는 내내 정말 재미있었습니다.깔끔한 마무리로 끝나서 더욱 좋았습니다. 한권씩 모으다보니 시간가는 줄 몰랐는데완결이라니 매우 아쉽습니다. 빨리 다른 작품으로 작가님을 만나뵙고 싶습니다.,9791136237071
519,무명기 14,5,5,마바사가,2020-04-15,윤지운의 동양풍 판타지 순정 만화 무명기 14권 완결입니다. 평소에는 이북으로 구매하는데 어디선가 작가님의 인터뷰를 보고 종이책 구매를 결심했습니다. 종이책 출간으로서 펜선에 힘을 주는게 마지막일 것 같다는 뉘앙스의 인터뷰를 보고 종이책을 구매했는데 오랜만에 종이책으로 보니 더 좋았습니다. 생각보다 책 크기가 커서 보기 더 편안하기도 했습니다.,9791136237071
520,무명기,5,5,sulky,2020-04-07,윤지운 작가님의 무명기 완결 리뷰입니다. 등장인물도 모두 사연이 있어서 어떻게 이야기가 회수되고 마무리 될지 두근거리며 읽었는데 찝찝함 없이 다 마무리해주셔서 홀가분하기도 하고 아쉽기도 했습니다. 좋아하는 작가님이라 신간 나올때마다 한권 한권 모으면서 즐거웠는데  이번작품도 벌써 완결이라 생각하니 무척 아쉽습니다.  빠른 시간 내에 신간으로 만날 수 있기를 기다려봅니다.,9791136237071
521,무명기 완결,5,5,고독한도서방,2020-07-14,"첫화부터 못기다리고 연재로 보고 종이책 이북 단행본 구매해둔(전작 파한집을 못구해서 한맺혔음ㅋㅋㅋ) 무명기가 완결을 봤네요..역시 믿고 보는 윤지운님..더 길었으면 하면서도 완결을 봐서 행복하고 그렇습니다. 시원섭섭..짜임새 있는 구성,여운이 남는 내용과 대사,유려한 그림체와 곳곳의 유머들까지 너무 취향이라 오히려 글쓰기가 어려운..이렇게 무진과 절영의 이야기가 완결이 나네요.또 동양풍 작품으로 만날수 있었으면 좋겠어요. 윤지운님 작품을 다 좋아하지만 동양풍을 특히 좋아해서..",9791136237071
522,무명기 14권,5,5,claudio,2020-07-14,"무진은 아프게 헤어진 부부가 다시 만나 죽음까지도 함께 할 각오로 서로 사랑하는 모습을 보면서 자신의 지난 사랑을 떠올리게 되고 자신도 저들처럼 교희와 사랑하고 싶었다고 절영에게 고백합니다. 절영은 무진에게 교희가 살아있다는 사실을 알리고 지난 시절 교희와 무진의 형 장찬 두 사람에게 어떤 일이 있었는지를 무진에게 알려주면서 결국 무진과 교희는 재회하게 됩니다. 두 사람을 가슴 아프게 떠나 보낸 절영은 이후 풍원에게 몇 가지 당부만을 남기고 사라지고 풍원은 홀로 남아 밤마다 자신을 찾아오는 귀신들과 처절하게 싸우며 절영이 다시 돌아오기만을 기다리는데... 그렇게 3년의 시간이 흐릅니다.몇 년 동안 꾸준히 챙겨 본 작품의 완결이라 서운한 마음만 가득하네요. 무진과 교희의 결말은 어느 정도 짐작하고 있었지만 그럼에도 두 사람이 행복하게 웃는 모습을 다시 볼 수 없어서 많이 안타까웠습니다. 절영 없이 홀로 빈 집을 지키며 심지가 강한 사람으로 또 소녀에서 여인으로 성숙해가는 풍원의 모습은 짧은 분량에도 매력있게 그려졌고, 결국 다시 만난 두 사람, 사람의 앞날은 모르는 것이라는 풍원의 마지막 대사가 마지막 풍경과 함께 오래 남을 거 같습니다.",9791136237071
523,무명기(단행본) 14 (완결),5,5,greenapple,2020-07-14,윤지운 작가님의 무명기 14권 완결권 리뷰입니다. 작가님의 다른 작품인 파한집과 같이 작가님 특유의 동양풍 판타지 이야기로 무진과 교희의 이야기와 아원과 절영의 이야기 그리고 다른 등장인물들의 이야기도 마무리되어 끝이 나는 마지막권이었습니다. 캐릭터들의 이야기가 전체적으로 해피엔딩으로 마무리되는 분위기로 재미있게 볼 수 있었습니다. 작가님의 다음 작품도 기대됩니다.,9791136237071
524,[eBook] [고화질] 무명기(단행본) 14 (완결),4,4,none,2020-07-14,드디어 무명기의 14권 완결입니다.너무나 힘들고 거친 과정을 다 넘고 넘어 무진과 교희는 재회합니다.그리고 그 재회와 함께 절영은 마지막을 맞고요..애달프면서 절절했던 그들의 고난이 참 마음 아팠던.. 왠지 끝이 되어서 후련하지 않고 고생했다 안아주고 싶은 이야기네요.그림도 스토리도 너무나 마음에 들었습니다.만화는 잘 보지 않는데 푹 빠질 것 같습니다~,9791136237071
525,무명기14,5,4,ADDK,2020-07-14,"17년도 1권을 시작으로 한 권 두 권 모아오던 무명기가 무진과 교희, 절선생님과 풍원의 결말을 그리며 14권을 끝으로 마무리 되었습니다.무진과 교희는 기나긴 그리움과 후회 끝에 재회하였고 저에겐 씁쓸한 맛이 감돌았지만 지난 날의 선택과 지나온 세월을 되돌리지 못하는한 그게 그들에게는 가장 행복한 엔딩이라는 생각이 드네요.  초기부터 주인공 곁에서 도움을 준 두 노부인과 많은 생각을 하게 했던 송부인까지.. 하나 둘 떠나가는 것을 보니 완결인게 실감났습니다. 잘 읽었습니다.",9791136237071
526,윤지운 - 무명기 14,5,5,델,2020-07-30,윤지운님의 무명기 14권 리뷰입니다.무명기가 벌써 14권을 마지막으로 완결났다니 믿겨지지가 않습니다.동양풍 만화를 정말 좋아해서 구매했는데 정말 재미있게 잘 읽었습니다.주인공들 서사에 작가님 특유의 분위기까지 더해져 읽는 내내 정말 재미있었습니다.깔끔한 마무리로 끝나서 더욱 좋았습니다. 한권씩 모으다보니 시간가는 줄 몰랐는데완결이라니 매우 아쉽습니다. 빨리 다른 작품으로 작가님을 만나뵙고 싶습니다.,9791136237071
527,무명기 14,5,5,마바사가,2020-04-15,윤지운의 동양풍 판타지 순정 만화 무명기 14권 완결입니다. 평소에는 이북으로 구매하는데 어디선가 작가님의 인터뷰를 보고 종이책 구매를 결심했습니다. 종이책 출간으로서 펜선에 힘을 주는게 마지막일 것 같다는 뉘앙스의 인터뷰를 보고 종이책을 구매했는데 오랜만에 종이책으로 보니 더 좋았습니다. 생각보다 책 크기가 커서 보기 더 편안하기도 했습니다.,9791136237071
528,무명기,5,5,sulky,2020-04-07,윤지운 작가님의 무명기 완결 리뷰입니다. 등장인물도 모두 사연이 있어서 어떻게 이야기가 회수되고 마무리 될지 두근거리며 읽었는데 찝찝함 없이 다 마무리해주셔서 홀가분하기도 하고 아쉽기도 했습니다. 좋아하는 작가님이라 신간 나올때마다 한권 한권 모으면서 즐거웠는데  이번작품도 벌써 완결이라 생각하니 무척 아쉽습니다.  빠른 시간 내에 신간으로 만날 수 있기를 기다려봅니다.,9791136237071
529,[고화질] 무명기(단행본) 14 (완결),4,4,디아이호,2020-07-12,"교희와 무진은 드디어 만날 수 있게 됩니다. 교희가 어떻게 그 모습이 되어 살아남았는지 나오네요. 잘린 다리의 힘줄처럼 믿었던 인연마저 모두 끊긴 채 성을 파는 인형으로 기만을 덧쓰고 앙심 하나로 버텨온 몸이 다시 한 번 애착을 가져 살아남은 것이 대단했습니다. 소하는 그러한 교희와 무진이 한시라도 더 오래 살아주길 바랐지만 떠나보나야 할 때가 왔습니다.그리고 소하는 아원에게 인과 혼인을 할 것을 당부하고 자신도 그 마을을 떠납니다. 하지만 아원은 자신을 데리러 온 인을 돌려보냅니다. 그리고 소하가 버린 집에 혼자 남아 기다립니다.송부인은 끝내 자살했다고 합니다. 그의 남편이 소하를 만나러 찾아와서, 그 집에 혼자 남은 아원에게 말합니다. 부인이 무엇을 원하는지 알면서 겁이 나 눈돌리고 있었던 거라고요. 그래서 그는 지금이라도 그 일을 다하기 위해 먼길을 떠납니다.영로부인도 노화로 생을 마칩니다. 파조가 그 시신을 거두어 떠나며 아원이 그나마 의지할 수 있었던 파조의 가호 역시 거두어집니다. 파조는 산 자의 세계에서 죽은 자는 산 자를 이길 수 없다고 하며, 스스로 강해지란 말을 남기고 떠나갑니다.아원은 완전히 혼자가 되었습니다. 산 자에 대한 두려움에 밤마다 칼을 들고 혼자 잠들며, 죽은 자들이 들러붙어 잠을 설치면 오기로 쫓아냅니다. 집주인이 세를 올리러 찾아와 윽박질러도 괴이한 집에 누가 세를 살겠냐고 흥정하기도 합니다. 의지할 곳 없는 홀몸이 되어도 자신을 믿는 마음과 오기만 있으면 살아남을 수 있네요. 아원 멋져요. 이 정도면 쭉 혼자 살아남는 결말이 나도 좋았겠지만, 소하가 그 집에 자신의 흔적을 다시 거두러 올 때 둘은 마주하게 됩니다.씁쓸하면서도 달콤한 해피엔딩이네요.",9791136237071
530,무명기 14,5,5,uju,2020-07-11,함께 하기 위해 죽음을 각오하고 도망치는 부부의 뒷모습을 바라보며 교희와의 연을 떠올리는 무진은 그저 그들처럼 사랑하고 싶었었다 절영에게 말한다 힘들게 버틴 교희를 무진에게 데려다주며 그들이 그렇게나 바라던 함께한 모습을 마지막으로 속세와의 인연을 모두 놓아버리는 절영이다 시작을 하며 절영에 대한 이야기를 기대했으나 그의 과거 이야기로 들어가자 무진과 현승 부자와 교희와의 관계에 대해 많은 분량이 할애되어 있어 약간의 실망도 했었었다 그럼에도 허와 실의 세계에 반쯤 걸쳐있는 절영에게 뿌리와도 같은 존재임을 인정하기에 그들의 사연에 많은 감정을 느꼈었다 주인공들의 긴 여정의 마무리에 고마웠다 하고 싶다,9791136237071
531,무명기(단행본) 14,5,5,giniemm,2020-07-05,드디어 긴 여정의 마무리네요. 만화를 끊은지 오래이고 작가님에 대해서도 모르는 상태에서 우연히 작가님 전작을 보고 그 매력에 빠져들었습니다. 그림체도 마음에 들지만 가볍지만은 않은 작품 세계라서 그 매력이 크네요. 원래 완결이 아닌 작품은 시작을 잘 안하는데 이 작품 보고나서는 멈출 수가 없더라구요. 매번 후속편 언제 나오나 기다리다보니 벌써 완결이라 아쉬움이 큽니다. 정말 아련하고 슬프기도 했던 이야기들이라 오래도록 기억에 남을 것 같아요. 그동안 잘 읽었습니다. 좋은 작품으로 빨리 만나볼 수 있길 기대해볼게요.,9791136237071
532,무명기 14,4,4,mocha,2020-07-04,완결이 올것 같았지만 혹시나 기대했는데 역시나 완결이였네요 ㅠㅠ초반에 검은 베일을 쓰고 절영과 대화하던 절영이 부탁한 여인의 정체가 궁금했었는데 후반부에 슬픈 서사와 함께 마무리됩니다 ㅠㅠ 복수를 위해 한 일이지만 형제 중 하나는 인성이 안타는 쓰레기고 하나는 너무 좋았던것이 또다른 파국의 시작이였군요...해피엔딩이지만 너무 슬펐습니다 ㅠㅠ 아원의 끈질김이 승리한 막권입니다...그런데 후기를 보니 절영은 여전히 아원을 착한 아이로만 보게 되는 건가요 이쪽도 슬픕니다 ㅠㅠㅠㅠ,9791136237071
533,"[고화질] 무명기(단행본) 14 (완결)  윤지운 글,그림",5,5,applecandy,2020-06-26,"[고화질] 무명기(단행본) 14 (완결)윤지운 글,그림드디어 결말이네요. 파한집부터시작해서 무명기까지 윤지운 작가님의 이런 동양풍 만화를  매력있게 볼수있어서 좋았어요. 초반에는 각 캐릭터와 사건해결의 모습이 보였지만 점점 과거 이야기가 풀리고 얽힌 모습들이 나오면서 어떻게 마무리가될까궁금했는데 나름 깔끔하게 잘 마무리된거같아요. 차기작도 기대합니다~",9791136237071
534,윤지운 - 무명기 14,5,5,델,2020-07-30,윤지운님의 무명기 14권 리뷰입니다.무명기가 벌써 14권을 마지막으로 완결났다니 믿겨지지가 않습니다.동양풍 만화를 정말 좋아해서 구매했는데 정말 재미있게 잘 읽었습니다.주인공들 서사에 작가님 특유의 분위기까지 더해져 읽는 내내 정말 재미있었습니다.깔끔한 마무리로 끝나서 더욱 좋았습니다. 한권씩 모으다보니 시간가는 줄 몰랐는데완결이라니 매우 아쉽습니다. 빨리 다른 작품으로 작가님을 만나뵙고 싶습니다.,9791136237071
535,무명기 14,5,5,마바사가,2020-04-15,윤지운의 동양풍 판타지 순정 만화 무명기 14권 완결입니다. 평소에는 이북으로 구매하는데 어디선가 작가님의 인터뷰를 보고 종이책 구매를 결심했습니다. 종이책 출간으로서 펜선에 힘을 주는게 마지막일 것 같다는 뉘앙스의 인터뷰를 보고 종이책을 구매했는데 오랜만에 종이책으로 보니 더 좋았습니다. 생각보다 책 크기가 커서 보기 더 편안하기도 했습니다.,9791136237071
536,무명기,5,5,sulky,2020-04-07,윤지운 작가님의 무명기 완결 리뷰입니다. 등장인물도 모두 사연이 있어서 어떻게 이야기가 회수되고 마무리 될지 두근거리며 읽었는데 찝찝함 없이 다 마무리해주셔서 홀가분하기도 하고 아쉽기도 했습니다. 좋아하는 작가님이라 신간 나올때마다 한권 한권 모으면서 즐거웠는데  이번작품도 벌써 완결이라 생각하니 무척 아쉽습니다.  빠른 시간 내에 신간으로 만날 수 있기를 기다려봅니다.,9791136237071
537,무명기 14,3,3,로지,2020-06-21,"무명기 14권입니다. 일단...화질이 안 좋아서 좀 놀랐습니다. 솔직히 전자책 화질들이 하도 안 좋다지만 요즘 나오는 건 그래도 괜찮았는데..우리나라 만화 그것도 신간이 이러니까 좀 당황스러웠어요...도대체..뭘까요..?결말은 솔직히 막연하게 예상하긴 했는데 그다지 반기지 않은 결말이라 그냥 그랬습니다... 개인적으로 저는 온휴 자체는 좋아했지만... 뭐랄까 그걸 연애감정으로 받아들이는 건 힘들어서 둘의 (미묘한 오픈엔딩이긴 하지만) 엔딩이 보기 힘들었구요... 교희는..교희는 죽지는 않을 거라고 생각한 거 자체가... 이 어중간함은 뭐지? 싶어서 오히려 더... 멀어졌고. 그리고 무엇보다 절영을 실의 세계에 묶어주던 존재가 무진과 교희로 묘사되는데, 무진은 스승을 잃은 후 절영을 처음 만나고 영향을 많이 준 인간이라 이해했는데 교희는 잘..모르겠어서.. 좀 와닿지가 않았네요. 교희가 차라리 무진과는 별개의 인물로 엮였더라면 이해가 갔을 거 같은데 교희가 절영에게 그렇게 큰 비중이 된 것이 잘 와닿지가 않았어요. 그래도 교희와 무진의 엔딩은 예상은 했지만 해피하게 끝맺어서 다행이라 생각합니다.",9791136237071
538,무명기 완결. 아쉽다.ㅜㅜ,5,5,홍박사,2020-06-19,윤지운 선생님의 파한집을 읽고 마음에 들어 무명기까지 구매해서 읽었습니다.동양풍 판타지라는 점도 재미있지만 욕망의 무상함을 이야기하는 것 같으면서도 캐릭터들이 저마다 치열하게 고뇌하며 살아가는 모습을 그린다거나 해피엔딩인듯 아닌 듯한 결말을 그리는 등 은은한 긴장감의 조율을 잘 하셔서 더 재미있는 작품이 아니었나 싶습니다. 다음 작품도 기대하겠습니다.,9791136237071
539,무명기 14,5,5,moonmj43,2020-06-18,"무명기 14사람과 여우요괴 사이에 태어난 절영, 인간세상을 의원으로 배회하다가 여자애 하나 데려다 키우고, 어쩌다 무진이란 자와 엮어 전쟁에 참여도 하고 무진을 친구?삼고고 무진으로 인해 겪은 경험과 사람들간의 정, 갈등, 인생을 바라보는 이야기. 드디어 완결.무진과 무진의 형이야기가 등장하기 시작하면서 본격적으로 재밌고,사랑에 절망하고 집착하고 폭력을 가하고 망가지는 사람들, 일각뿐이라도 좋아하는 사람과 함께 있다는 연인과 부부들..그들의 이야기 잘 봤습니다.",9791136237071
540,윤지운 - 무명기 14,5,5,델,2020-07-30,윤지운님의 무명기 14권 리뷰입니다.무명기가 벌써 14권을 마지막으로 완결났다니 믿겨지지가 않습니다.동양풍 만화를 정말 좋아해서 구매했는데 정말 재미있게 잘 읽었습니다.주인공들 서사에 작가님 특유의 분위기까지 더해져 읽는 내내 정말 재미있었습니다.깔끔한 마무리로 끝나서 더욱 좋았습니다. 한권씩 모으다보니 시간가는 줄 몰랐는데완결이라니 매우 아쉽습니다. 빨리 다른 작품으로 작가님을 만나뵙고 싶습니다.,9791136237071
541,무명기 14,5,5,마바사가,2020-04-15,윤지운의 동양풍 판타지 순정 만화 무명기 14권 완결입니다. 평소에는 이북으로 구매하는데 어디선가 작가님의 인터뷰를 보고 종이책 구매를 결심했습니다. 종이책 출간으로서 펜선에 힘을 주는게 마지막일 것 같다는 뉘앙스의 인터뷰를 보고 종이책을 구매했는데 오랜만에 종이책으로 보니 더 좋았습니다. 생각보다 책 크기가 커서 보기 더 편안하기도 했습니다.,9791136237071
542,무명기,5,5,sulky,2020-04-07,윤지운 작가님의 무명기 완결 리뷰입니다. 등장인물도 모두 사연이 있어서 어떻게 이야기가 회수되고 마무리 될지 두근거리며 읽었는데 찝찝함 없이 다 마무리해주셔서 홀가분하기도 하고 아쉽기도 했습니다. 좋아하는 작가님이라 신간 나올때마다 한권 한권 모으면서 즐거웠는데  이번작품도 벌써 완결이라 생각하니 무척 아쉽습니다.  빠른 시간 내에 신간으로 만날 수 있기를 기다려봅니다.,9791136237071
543,무명기 13,5,5,anonym,2020-10-03,"작품 초반부에 두어 번 회상되었던 절영과 무진의 결정적 장면은 절영이 사지로 가는 무진을 구하는 것이었네요. 늘 무상한 듯 구는 절영이 과거에는 이렇게 누군가의 목숨에 간절했다니 무척 흡족합니다. 무진을 구명하고자 써내려간 흙바닥 혈서 장면은 이 작품 최고 명장면 중 하나가 아닐 수 없고요. 그리고 무진의 현재는 자신의 마음에 조금의 기만도 없이 전력을 다해 주기만 한 사랑이라 저렇게 후회하지 않을 수 있는 것 같습니다. ""누구나 인생에 꽃과 같은 시절이 있지. 그 시절을 후회한다면 사람에게 남는 것이 무엇이겠느냐.""",9791136222046
544,무명기 13권,5,5,샤킨,2020-09-15,절영과 무진의 그 길고도 길던 과거사가 드디어 종료되었다.수차례 절영에 의해 목숨을 거진 무진의 처지가 너무도 가련하여마음이 아팠다. 어렵게 건진 목숨의 끝이 뻔히 보여서.여러사람 인생 박살낸 교희는 절영의 앞에서 자신이 죽인전남편과 무진을 떠올리며 괴로워하한다.그럴마음이 아니었다. 사실 그가 죽기를 바란건 아니었다고 오열하는데솔직히 불쌍하다기보다는 가증스러워서 미칠 지경이었다.,9791136222046
545,무명기13,4,4,허니,2020-09-10,"윤지운 작가 님의 만화 무명기 13권에 대한 리뷰입니다.이번 편에서는 과거의 이야기가 어느 정도 마무리되고 다시 현재로 돌아와 무진과 절영의 이야기,옴니버스식 에피소드가 펼쳐집니다.무진이 그렇게 되고나서 형과 교희의 뒷 이야기가 궁금한데 완결전에 나오려나 궁금하네요.피는 못 속이는지 애비랑 똑같은 길을 가는 형이 정말 아무 가책도 못느꼈는지 궁금해집니다.",9791136222046
546,무명기13,5,5,ARCHCAFE,2020-09-01,믿고 보는 윤지운 직가님의 무명기 13권입니다 이제 한 권 남았네요..... 기나긴 과거 이야기가 끝나고 풍원이 있는 현재 이야기로 돌아왔습니다 예나 지금이나 자기 눈에 들었다고 함부로 하려는 것이 몹시 화가 났습니다 그래도 마지막은 복수할 수 있어 그나마 약간의 사이다였네요 더이상 쫓기지 않고 둘만 아는 곳으로 가서 편안하게 보냈으면 좋겠네요 교희의 뒷이야기도 궁금하네요,9791136222046
547,무명기 13,4,4,pillow,2020-08-23,"윤지운 작가님은 일반 순정물도 잘 그리시고.. 학원물도 재미있고 시대물도 재미있네요. 인간과 여우 사이에서 태어난 반여우 절영,, 그리고 절영이 거두어 같이 사는 풍원,, 그리고 무진까지.. 개성있는 캐릭터들이 내용을 더욱 흥미롭게 하는 것 같네요. 판타지 적인 측면에서는 파한집보다 무명기가 더 강한것 같아요. 일단 주인공이 반여우인것 부터가.. 완결에 1권 남았는데 13권도 재밌게 읽었어요.",9791136222046
548,무명기 13,2,4,M15,2019-11-13,암걸릴 거 같아요 살려주세요....원래부터 약간 허망하고 덧없고 이런게 윤지운 작가님 감성인건 알고 있고....그 감성을 정말정말 좋아해서 여태껏 작가님 책도 전부 독파했다.그치만 이번엔 너무 암걸릴 거 같다..........이미 끝은 파국일거 같은데 교희 하...교희한테 그렇게 홀려서 인생 말아먹을 필요가 있었을까...심지어 너무 순종적으로 인생 말아먹음....솔직히 이해가 안가서 더 답답하다....막장드라마로 볼 때나 재밌던 설정이지....지금까지 계속 사왔고 여전히 이 작가님을 좋아하기에 다음권도 사겠지만 만약 결말이 내가 생각하던 대로 나면....ㅠ,9791136222046
549,무명기 13권 리뷰,5,5,kaelice,2020-09-18,길었던 과거편에서 돌아오고 나니 어 이게 지금 무슨 상황이더라? 하고 헷갈리게 되는 게 있네요. 저 여자가 저기 왜 있더라...... 왜 싸웠더라..... 하지만 북평왕이랑 형 ㄱㅅㄲ는 확실히 말할 수 있겠네요. 그냥 다들 편안하고 행복하게 살았으면 좋겠는데 그것이 과연 잘 이루어질 것인가...... 아무래도 염려가 되고 다음이 마지막 권인데 과연 어떻게 마무리될 것인지......,9791136222046
